epoch	epistemic	aleatoric	random_param_mean	random_param_log_alpha	total_param_mean	total_param_log_alpha
33	0.006160983712358736	0.05976676780518394	0.0028187274001538754	-4.960476398468018	-0.0002025776484515518	-4.960478782653809
34	0.03767614362355298	0.14249329460240054	0.0028613030444830656	-4.959280490875244	-0.00020201096776872873	-4.959278106689453
35	0.050880732350625846	0.12618028414857227	0.0029545563738793135	-4.958084583282471	-0.00020711160323116928	-4.958084583282471
36	0.023633641295670582	0.12733081424408255	0.0031712327618151903	-4.956888675689697	-0.00021273578749969602	-4.956890106201172
37	0.036012714703732684	0.16036844244674717	0.0031022399198263884	-4.955692768096924	-0.00022181772510521114	-4.955690860748291
38	0.05457831594837287	0.17415585566289682	0.002773471875116229	-4.95449686050415	-0.00024594124988652766	-4.954497814178467
39	0.04360844127057184	0.1534113855278747	0.002683026948943734	-4.953300952911377	-0.00023994556977413595	-4.953304767608643
40	0.004661713304208087	0.2428736560644212	0.002601780230179429	-4.9521050453186035	-0.00023754638095851988	-4.952104568481445
41	0.06076150197781771	0.15026636326698384	0.0027105542831122875	-4.95090913772583	-0.00024020006821956486	-4.950911045074463
42	0.06875040378882274	0.16131795844820918	0.0027080096770077944	-4.949713230133057	-0.00022471458942163736	-4.949710369110107
43	0.021478726905380996	0.11079911528469684	0.0026050200685858727	-4.948517322540283	-0.00021909343195147812	-4.948516845703125
44	0.023494345965329344	0.2130521506973387	0.0025598909705877304	-4.94732141494751	-0.0002196642744820565	-4.947323322296143
45	0.0003124955939060037	0.0231130071260246	0.002529981778934598	-4.946125507354736	-0.00021848047617822886	-4.946124076843262
46	0.05535041402866758	0.12836366422420387	0.002469283062964678	-4.944929599761963	-0.00021430554625112563	-4.944930076599121
47	0.025520510009899966	0.13642016024621503	0.0022898453753441572	-4.9437336921691895	-0.00022024537611287087	-4.943737030029297
48	0.018999841351930002	0.08584798319332639	0.00228615733794868	-4.942537784576416	-0.00021932064555585384	-4.942536354064941
49	0.03684166148723589	0.16017122304067163	0.0025097907055169344	-4.941341876983643	-0.00022965300013311207	-4.941344261169434
50	0.0259956791206003	0.08033805782488675	0.0024105992633849382	-4.940145969390869	-0.00023305825015995651	-4.940143585205078
51	0.04257078765063238	0.15790428039419138	0.0024026071187108755	-4.938950061798096	-0.00022967701079323888	-4.938950061798096
52	0.012002519099014175	0.12957412585307182	0.002482038689777255	-4.937754154205322	-0.00022430690296459943	-4.937755584716797
53	0.07703141954086767	0.16495407641332793	0.002336167497560382	-4.936558246612549	-0.0002307873946847394	-4.936556339263916
54	0.022205639948927436	0.11709555505185065	0.0023262060713022947	-4.935362339019775	-0.00023484455596189946	-4.935363292694092
55	0.014659699901096168	0.15273147438596033	0.0022069818805903196	-4.934166431427002	-0.00023204633907880634	-4.934170246124268
56	0.05214059197869636	0.1144838191931159	0.002232717350125313	-4.932972431182861	-0.00024778704391792417	-4.932971000671387
57	0.02382407869094294	0.15334051561558582	0.0021472815424203873	-4.931782245635986	-0.00025040560285560787	-4.931780815124512
58	0.030769008851012303	0.12548103907588745	0.0022074810694903135	-4.930592060089111	-0.00025903055211529136	-4.930590629577637
59	0.041292404158981166	0.1288508291992585	0.0022421563044190407	-4.929401874542236	-0.00026204888126812875	-4.929400444030762
60	0.00657813646572214	0.09520825276174823	0.002249895129352808	-4.928211688995361	-0.0002583244349807501	-4.928210258483887
61	0.008020827891700777	0.057867931926290105	0.0022260055411607027	-4.927021503448486	-0.000257747684372589	-4.927020072937012
62	0.032913739360048266	0.08378486573507853	0.0022667767480015755	-4.925831317901611	-0.00025616606581024826	-4.925829887390137
63	0.04963744268276171	0.15174498301923597	0.0022715062368661165	-4.924641132354736	-0.0002538925036787987	-4.924639701843262
64	0.02364973604021492	0.13725545000096182	0.002213459461927414	-4.923450946807861	-0.0002555374230723828	-4.923449516296387
65	0.0796821987850087	0.11404678730540023	0.002125623170286417	-4.922260761260986	-0.0002596706326585263	-4.922259330749512
66	0.08841676585026903	0.1552322663103638	0.0021141450852155685	-4.921070575714111	-0.0002656004508025944	-4.921069145202637
67	0.004772657327296259	0.06679017594852373	0.002216526074334979	-4.919880390167236	-0.00026936648646369576	-4.919878959655762
68	0.07586949077629568	0.11575049883008355	0.002307500457391143	-4.918690204620361	-0.0002695993462111801	-4.918688774108887
69	0.0640035454180441	0.13842283788014687	0.0021673464216291904	-4.917500019073486	-0.00026343375793658197	-4.917498588562012
70	0.0775031930586062	0.13415120468384364	0.0021582271438091993	-4.917379856109619	-0.0002624861372169107	-4.917377471923828
71	0.0070302774259316525	0.06173909231789546	0.002152655040845275	-4.917259693145752	-0.0002620166342239827	-4.917262554168701
72	0.06429503843316797	0.11954935399229753	0.002149379812180996	-4.917139530181885	-0.0002616732963360846	-4.917141437530518
73	0.006718375471129412	0.09609504529516973	0.0021451341453939676	-4.917019367218018	-0.000261658919043839	-4.917021751403809
74	0.05634270368944849	0.09120569425056975	0.002134540816769004	-4.91689920425415	-0.00026193822850473225	-4.916900157928467
75	0.022701816986492873	0.08250526338571736	0.002128962427377701	-4.916779041290283	-0.00026204250752925873	-4.916778564453125
76	0.01922780768944765	0.13267214211107023	0.0021278224885463715	-4.916658878326416	-0.0002622398897074163	-4.916657447814941
77	0.00524417042679437	0.08787767725976654	0.0021258557680994272	-4.916538715362549	-0.00026224038447253406	-4.916536808013916
78	0.01827336277817282	0.11232646153681003	0.0021254196763038635	-4.916418552398682	-0.00026204928872175515	-4.916415691375732
79	0.026101984555772617	0.08771804283664864	0.0021318926010280848	-4.9162983894348145	-0.00026179684209637344	-4.916300296783447
80	0.027774414273933457	0.14232384023228542	0.0021325259003788233	-4.916178226470947	-0.00026160210836678743	-4.916179656982422
81	0.031289157670391754	0.10497833585177219	0.0021312334574759007	-4.91605806350708	-0.0002614279801491648	-4.916059970855713
82	0.018422321652523332	0.10823761682791873	0.0021319836378097534	-4.915937900543213	-0.0002613286778796464	-4.915938854217529
83	0.014533521889453005	0.07249483016091436	0.002131572924554348	-4.915817737579346	-0.0002612794341985136	-4.915817737579346
84	0.04777661313582193	0.15720900843725705	0.0021295626647770405	-4.9156975746154785	-0.00026127268210984766	-4.915695667266846
85	0.06741432639830292	0.11315198125510406	0.0021281945519149303	-4.915577411651611	-0.0002612438693176955	-4.915575981140137
86	0.017659311426099444	0.10385571363560213	0.0021269225981086493	-4.915457248687744	-0.0002612573734950274	-4.915454864501953
87	0.013808751161096477	0.12446038101336991	0.002123787999153137	-4.915337085723877	-0.00026134116342291236	-4.915339946746826
88	0.03591558065723266	0.15974101136424088	0.002121313940733671	-4.91521692276001	-0.0002614159893710166	-4.915218830108643
89	0.005275841699399431	0.09440320761552456	0.002123123500496149	-4.915096759796143	-0.0002616035344544798	-4.915099143981934
90	0.035455079772329534	0.0914366319203997	0.002124920254573226	-4.914976596832275	-0.00026163761503994465	-4.914977550506592
91	0.05734667618596989	0.0983217842665048	0.002124096266925335	-4.914856433868408	-0.0002616068522911519	-4.91485595703125
92	0.03357969990795662	0.09326030853887109	0.0021253263112157583	-4.914736270904541	-0.00026160129345953465	-4.914734840393066
93	0.01685873596259313	0.08821191140005524	0.002124349121004343	-4.914616107940674	-0.00026169526972807944	-4.914614200592041
94	0.06716075336058636	0.09002011921670523	0.002126723062247038	-4.914495944976807	-0.0002618558064568788	-4.914493083953857
95	0.0276287735366465	0.11776408051317944	0.002127401763573289	-4.9143757820129395	-0.00026185321621596813	-4.914377689361572
96	0.04700251586893556	0.11853352181115184	0.0021337249781936407	-4.914255619049072	-0.0002618589496705681	-4.914257049560547
97	0.0028576464889252806	0.05891848744423337	0.0021370602771639824	-4.914135456085205	-0.0002618834550958127	-4.914137363433838
98	0.007406046392262944	0.09301888079533545	0.0021395357325673103	-4.914015293121338	-0.00026200004504062235	-4.914016246795654
99	0.015984612341086724	0.13258739911178333	0.002138592069968581	-4.913895130157471	-0.0002619656443130225	-4.913895130157471
100	0.05261594344795795	0.132124582962691	0.002136870753020048	-4.9137749671936035	-0.0002619453880470246	-4.913773059844971
101	0.047007445221200594	0.1330666155607124	0.0021367170847952366	-4.913654804229736	-0.000261923938523978	-4.913653373718262
102	0.03437007387282709	0.08794047998341388	0.0021358884405344725	-4.913534641265869	-0.000261876848526299	-4.913532257080078
103	0.05113339492885116	0.10301741879373545	0.002134215086698532	-4.913414478302002	-0.00026173924561589956	-4.913417339324951
104	0.11518301712744439	0.08096899123554824	0.0021366418804973364	-4.913294315338135	-0.0002617105492390692	-4.913296222686768
105	0.03010722110322439	0.08171598941086462	0.0021395802032202482	-4.913174152374268	-0.0002616631973069161	-4.913176536560059
106	0.07800762322627786	0.08933318843730358	0.002139166695997119	-4.9130539894104	-0.000261578185018152	-4.913054943084717
107	0.02463872825264224	0.08451092068478634	0.0021381217520684004	-4.912933826446533	-0.0002616117999423295	-4.912933349609375
108	0.04890376951038178	0.11268531104341051	0.002136882161721587	-4.912813663482666	-0.00026171060744673014	-4.912812232971191
109	0.02474068503839144	0.08635436869017354	0.002133515663444996	-4.912693500518799	-0.0002615611592773348	-4.912691593170166
110	0.05962796576782514	0.12169472845477802	0.002133971080183983	-4.912573337554932	-0.00026140734553337097	-4.912570476531982
111	0.04450927569985286	0.08897472743296693	0.0021401182748377323	-4.9124531745910645	-0.00026117710513062775	-4.912455081939697
112	0.003086041220775826	0.07746804898913595	0.0021454000379890203	-4.912333011627197	-0.0002611494855955243	-4.912334442138672
113	0.05546739972739878	0.08757936408764995	0.0021465434692800045	-4.91221284866333	-0.00026111933402717113	-4.912214756011963
114	0.023493073095018246	0.0756024362672072	0.0021470559295266867	-4.912092685699463	-0.00026122177951037884	-4.912093639373779
115	0.028261454500973837	0.09660453607283988	0.0021480040159076452	-4.911972522735596	-0.00026126462034881115	-4.911972522735596
116	0.04641077515003966	0.09253567112437604	0.002150417072698474	-4.9118523597717285	-0.0002612661919556558	-4.911850452423096
117	0.011580458986496844	0.09992073618380222	0.0021505355834960938	-4.911732196807861	-0.00026122567942366004	-4.911730766296387
118	0.053438046668656036	0.1007389628154544	0.0021498934365808964	-4.911612033843994	-0.00026109316968359053	-4.911609649658203
119	0.03411670739897077	0.09669927684685575	0.0021490182261914015	-4.911491870880127	-0.0002610470983199775	-4.911494731903076
120	0.003869738573741399	0.055824267251298444	0.0021498699206858873	-4.91137170791626	-0.0002608773356769234	-4.911373615264893
121	0.05937754261907069	0.09029338642765931	0.002150010783225298	-4.911360263824463	-0.0002608615322969854	-4.911361217498779
122	0.04627753868334694	0.10740660849642107	0.0021497737616300583	-4.911348819732666	-0.0002608475333545357	-4.911347389221191
123	0.062074979882189574	0.08802242008993104	0.0021494466345757246	-4.911337375640869	-0.0002608414215501398	-4.911334991455078
124	0.03899826729487754	0.11990317009790748	0.002149354200810194	-4.911325931549072	-0.00026083007105626166	-4.911327362060547
125	0.07299265629888496	0.08802677218759314	0.002149280160665512	-4.911314487457275	-0.0002608280919957906	-4.911315441131592
126	0.00800404625216633	0.09166281642541681	0.0021491977386176586	-4.9113030433654785	-0.0002608275681268424	-4.911301136016846
127	0.03801706331515298	0.11056775475863745	0.002148988423869014	-4.911291599273682	-0.00026082253316417336	-4.911288738250732
128	0.04796919013368328	0.09387684987905824	0.0021487155463546515	-4.911280155181885	-0.00026081688702106476	-4.911282062530518
129	0.03065007847605339	0.08507882776544544	0.0021485346369445324	-4.911268711090088	-0.00026081042597070336	-4.911269664764404
130	0.05648327918829521	0.10289633211003846	0.0021486927289515734	-4.911257266998291	-0.00026081272517330945	-4.911255836486816
131	0.047955323691676655	0.08658140581643299	0.0021486820187419653	-4.911245822906494	-0.00026081432588398457	-4.911243438720703
132	0.06136594164631115	0.089427509019675	0.0021484349854290485	-4.911234378814697	-0.00026081822579726577	-4.911235809326172
133	0.0342151409264686	0.09136614265479537	0.0021483004093170166	-4.9112229347229	-0.00026080632233060896	-4.911223888397217
134	0.023357016101281602	0.08646180697313828	0.0021481916774064302	-4.9112114906311035	-0.00026079651433974504	-4.911209583282471
135	0.05472530927925856	0.09005006966488545	0.0021478876005858183	-4.911200046539307	-0.00026078763767145574	-4.911197185516357
136	0.01510259706348982	0.07272364251335617	0.00214747479185462	-4.91118860244751	-0.000260787142906338	-4.911190509796143
137	0.04105040047330599	0.08801747244681953	0.0021471946965903044	-4.911177158355713	-0.0002607840287964791	-4.911178112030029
138	0.05766273427137669	0.11543138057401325	0.0021471555810421705	-4.911165714263916	-0.0002607748028822243	-4.911164283752441
139	0.016529401710558944	0.06948549812061107	0.0021470547653734684	-4.911154270172119	-0.00026077014626935124	-4.911151885986328
140	0.05316152915152439	0.10008832258576088	0.002146937185898423	-4.911142826080322	-0.000260761211393401	-4.911144256591797
141	0.05331282666686121	0.09939644142686532	0.002146901562809944	-4.911131381988525	-0.0002607516071293503	-4.911132335662842
142	0.0528635056089336	0.10540413005375271	0.002146889688447118	-4.9111199378967285	-0.00026073906337842345	-4.911118030548096
143	0.0629604360025815	0.11954153825701012	0.0021464840974658728	-4.911108493804932	-0.00026073018671013415	-4.911105632781982
144	0.016315517810265856	0.0805320925299758	0.0021462684962898493	-4.911097049713135	-0.0002607244241517037	-4.911098957061768
145	0.05344312356983727	0.09446251502971255	0.00214628828689456	-4.911085605621338	-0.0002607186615932733	-4.911086559295654
146	0.06658723385285392	0.1309373719779936	0.0021461821161210537	-4.911074161529541	-0.00026071551837958395	-4.911072731018066
147	0.03595852427501944	0.1292318958660784	0.002146167680621147	-4.911062717437744	-0.0002606972411740571	-4.911060333251953
148	0.019011620285345865	0.09890588596529308	0.002147570950910449	-4.911051273345947	-0.0002607219503261149	-4.911052703857422
149	0.011857312287480437	0.09874072675693195	0.0021481539588421583	-4.91103982925415	-0.00026072480250149965	-4.911040782928467
150	0.016582335546010296	0.08291919611866423	0.00214807759039104	-4.9110283851623535	-0.00026073373737744987	-4.911026477813721
151	0.028110126788024936	0.13341139325330195	0.002147926017642021	-4.911016941070557	-0.0002607354836072773	-4.911014080047607
152	0.047762702639436605	0.10956075030442698	0.0021480245050042868	-4.91100549697876	-0.0002607394999358803	-4.911007404327393
153	0.014758284919066833	0.08576641030421683	0.0021479588467627764	-4.910994052886963	-0.0002607552451081574	-4.910995006561279
154	0.004318158501825375	0.07165493801763034	0.0021477534901350737	-4.910982608795166	-0.0002607662172522396	-4.910981178283691
155	0.01103793531209929	0.1126543550354396	0.002147412858903408	-4.910971164703369	-0.0002607560600154102	-4.910968780517578
156	0.029447906335705376	0.10048503878996347	0.0021473458036780357	-4.910959720611572	-0.0002607462811283767	-4.910961151123047
157	0.09296860871177715	0.08221545500299854	0.0021472196094691753	-4.910948276519775	-0.00026074599009007215	-4.910949230194092
158	0.08316347104429733	0.08206677550786286	0.0021469546481966972	-4.9109368324279785	-0.0002607374917715788	-4.910934925079346
159	0.028540947524943627	0.09766787703981095	0.0021467050537467003	-4.910925388336182	-0.0002607249189168215	-4.910922527313232
160	0.028815026479082406	0.09469668882554434	0.0021465932950377464	-4.910913944244385	-0.0002607146743685007	-4.910915851593018
161	0.04094100099308984	0.10654488693175897	0.002146604936569929	-4.910902500152588	-0.0002607078058645129	-4.910903453826904
162	0.016290350020990996	0.08894207098770579	0.0021466449834406376	-4.910891056060791	-0.0002607082133181393	-4.910889625549316
163	0.01947845677128701	0.11173291486471489	0.002146548591554165	-4.910879611968994	-0.00026069904561154544	-4.910877227783203
164	0.04602318931177107	0.09711860090132518	0.002146724844351411	-4.910868167877197	-0.00026069339946843684	-4.910869598388672
165	0.018896698389564204	0.13494866073689357	0.0021466396283358335	-4.9108567237854	-0.0002606728521641344	-4.910857677459717
166	0.03817761393094321	0.10307006517431934	0.0021470875944942236	-4.9108452796936035	-0.0002606419730000198	-4.910843372344971
167	0.07663111529087885	0.09807882065371931	0.002147395396605134	-4.910833835601807	-0.0002606361813377589	-4.910830974578857
168	0.049395298349547034	0.09665703972219337	0.0021474487148225307	-4.91082239151001	-0.00026064118719659746	-4.910824298858643
169	0.05240479771679929	0.10546515891054487	0.0021469618659466505	-4.910810947418213	-0.00026067026192322373	-4.910811901092529
170	0.058218561517769496	0.10750049527703442	0.002147203078493476	-4.910799503326416	-0.0002606818452477455	-4.910798072814941
171	0.03321752889006524	0.1110432723307871	0.002147459192201495	-4.910788059234619	-0.0002606865600682795	-4.910785675048828
172	0.031192395831904474	0.10477515080058097	0.002147461287677288	-4.910788059234619	-0.0002606866182759404	-4.910785675048828
173	0.011547816572019753	0.08322838421642824	0.002147472696378827	-4.910788059234619	-0.0002606871712487191	-4.910785675048828
174	0.0400701657165341	0.08702114573839737	0.0021475080866366625	-4.910788059234619	-0.00026068746228702366	-4.910785675048828
175	0.04443840900867413	0.14125862142889142	0.0021474966779351234	-4.910788059234619	-0.00026068688021041453	-4.910785675048828
176	0.03603093570950788	0.0877517490785884	0.002147476188838482	-4.910788059234619	-0.0002606867055874318	-4.910785675048828
177	0.0601137836088349	0.14700162686522944	0.002147482708096504	-4.910788059234619	-0.00026068688021041453	-4.910785675048828
178	0.011948788023964596	0.11877654269216364	0.0021474987734109163	-4.910788059234619	-0.0002606871130410582	-4.910785675048828
179	0.057302030714004526	0.10747762263208067	0.0021475013345479965	-4.910788059234619	-0.00026068740407936275	-4.910785675048828
180	0.016988549684551213	0.09379974344114572	0.0021475001703947783	-4.910788059234619	-0.00026068720035254955	-4.910785675048828
181	0.05850289969697775	0.11573721868011806	0.0021474750246852636	-4.910788059234619	-0.00026068376610055566	-4.910785675048828
182	0.014598609199131696	0.07675027694937242	0.002147478051483631	-4.910788059234619	-0.0002606823400128633	-4.910785675048828
183	0.005093001697050625	0.07242641307996085	0.002147479448467493	-4.910788059234619	-0.00026068149600178003	-4.910785675048828
184	0.022326774530091464	0.08331722668487629	0.0021475618705153465	-4.910788059234619	-0.00026068344595842063	-4.910785675048828
185	0.028912018349549706	0.10814110329983133	0.0021475788671523333	-4.910788059234619	-0.00026068021543323994	-4.910785675048828
186	0.005099967904897973	0.049206620124022514	0.0021475758403539658	-4.910788059234619	-0.00026067765429615974	-4.910785675048828
187	0.039325963097939565	0.12856802748872317	0.0021475590765476227	-4.910788059234619	-0.00026067611179314554	-4.910785675048828
188	0.07296747799789471	0.08477314958000637	0.002147530671209097	-4.910788059234619	-0.0002606750058475882	-4.910785675048828
189	0.02233910919017268	0.09788542614827496	0.0021474980749189854	-4.910788059234619	-0.00026067320141009986	-4.910785675048828
190	0.015246570603969056	0.07822492285176234	0.002147451974451542	-4.910788059234619	-0.0002606718335300684	-4.910785675048828
191	0.02043859545522586	0.08094161568922331	0.00214744103141129	-4.910788059234619	-0.0002606710768304765	-4.910785675048828
192	0.03760073673019326	0.0958159802052639	0.002147459890693426	-4.910788059234619	-0.00026066959253512323	-4.910785675048828
193	0.08274222470496773	0.08297537278526097	0.0021474682725965977	-4.910788059234619	-0.00026066874852404	-4.910785675048828
194	0.032501290471281474	0.10271379918313173	0.002147456631064415	-4.910788059234619	-0.00026066869031637907	-4.910785675048828
195	0.05820810599704995	0.10072984183558582	0.002147479448467493	-4.910788059234619	-0.00026067046565003693	-4.910785675048828
196	0.02448337164117076	0.08697622153010443	0.002147488994523883	-4.910788059234619	-0.00026067154249176383	-4.910785675048828
197	0.03368353907644206	0.098936358911903	0.0021474899258464575	-4.910788059234619	-0.0002606712223496288	-4.910785675048828
198	0.013845764181293796	0.09928163633986031	0.002147490158677101	-4.910788059234619	-0.00026067052385769784	-4.910785675048828
199	0.051200862032063754	0.09321385357709507	0.0021473770029842854	-4.910788059234619	-0.00026066970895044506	-4.910785675048828
200	0.022230313147039604	0.11539231040082498	0.0021472664084285498	-4.910788059234619	-0.00026066857390105724	-4.910785675048828
201	0.0819613366336217	0.0855488923499846	0.002147217746824026	-4.910788059234619	-0.000260667729889974	-4.910785675048828
202	0.03211341816465629	0.09039782040811299	0.0021471695508807898	-4.910788059234619	-0.0002606663329061121	-4.910785675048828
203	0.06763983919671324	0.09390298463107143	0.002147107617929578	-4.910788059234619	-0.0002606654306873679	-4.910785675048828
204	0.01944581724104988	0.07906891914360752	0.002147047081962228	-4.910788059234619	-0.0002606644411571324	-4.910785675048828
205	0.019066811199084044	0.09366176960849633	0.0021470359060913324	-4.910788059234619	-0.00026066513964906335	-4.910785675048828
206	0.02038341998165627	0.08965938550665342	0.00214702938683331	-4.910788059234619	-0.0002606649068184197	-4.910785675048828
207	0.0447236761277191	0.10834326172015925	0.0021470622159540653	-4.910788059234619	-0.0002606646448839456	-4.910785675048828
208	0.009242917541450235	0.05952888813727952	0.0021470459178090096	-4.910788059234619	-0.00026066447026096284	-4.910785675048828
209	0.008191255896274452	0.0923063379202939	0.002147037535905838	-4.910788059234619	-0.0002606638299766928	-4.910785675048828
210	0.033296318947635406	0.08407482244484636	0.0021470030769705772	-4.910788059234619	-0.00026066333521157503	-4.910785675048828
211	0.058907483321935517	0.1157050983795805	0.002146980259567499	-4.910788059234619	-0.0002606617345008999	-4.910785675048828
212	0.024127483481043877	0.14722277329352332	0.002146967453882098	-4.910788059234619	-0.00026066022110171616	-4.910785675048828
213	0.03270205587039021	0.12003944731834555	0.002147064544260502	-4.910788059234619	-0.0002606597263365984	-4.910785675048828
214	0.06570500389702316	0.10940211534993545	0.002147094113752246	-4.910788059234619	-0.00026065815472975373	-4.910785675048828
215	0.01456487467348444	0.0908770809688922	0.0021471125073730946	-4.910788059234619	-0.0002606571069918573	-4.910785675048828
216	0.08791331080374531	0.08963589763461854	0.002147101331502199	-4.910788059234619	-0.00026065637939609587	-4.910785675048828
217	0.07745538054037837	0.10824021400560824	0.0021470787469297647	-4.910788059234619	-0.00026065559359267354	-4.910785675048828
218	0.052792684300614234	0.11383997634883129	0.002147034276276827	-4.910788059234619	-0.0002606554189696908	-4.910785675048828
219	0.05419829685605271	0.10582390331284348	0.002146980492398143	-4.910788059234619	-0.00026065667043440044	-4.910785675048828
220	0.039814733286060666	0.09182944414977474	0.00214696628972888	-4.910788059234619	-0.0002606571069918573	-4.910785675048828
221	0.013497056038811572	0.06696149566609577	0.002146950690075755	-4.910788059234619	-0.00026065754354931414	-4.910785675048828
222	0.027660952132569472	0.09276561510927432	0.002146907616406679	-4.910788059234619	-0.0002606564376037568	-4.910785675048828
223	0.0599993334336304	0.12289366539483026	0.002146904356777668	-4.910788059234619	-0.00026065637939609587	-4.910785675048828
224	0.014866853090957477	0.07705914516619217	0.0021469006314873695	-4.910788059234619	-0.00026065632118843496	-4.910785675048828
225	0.008924830462472166	0.06206390098426932	0.0021468964405357838	-4.910788059234619	-0.0002606562920846045	-4.910785675048828
226	0.07308744776798193	0.09676170610754653	0.0021468920167535543	-4.910788059234619	-0.0002606561756692827	-4.910785675048828
227	0.028269340595569625	0.1076702268057943	0.0021468917839229107	-4.910788059234619	-0.0002606561756692827	-4.910785675048828
228	0.050747148130941166	0.13821434526797916	0.002146892249584198	-4.910788059234619	-0.0002606561756692827	-4.910785675048828
229	0.036129429050486106	0.10373830744899475	0.00214689620770514	-4.910788059234619	-0.0002606558264233172	-4.910785675048828
230	0.000946532303528369	0.040022544529038605	0.002146894810721278	-4.910788059234619	-0.0002606557391118258	-4.910785675048828
231	0.021836917499847175	0.0791911185504297	0.0021468920167535543	-4.910788059234619	-0.00026065571000799537	-4.910785675048828
